676.8,676.8,676.8,676.8,676.8,676.8,676.8
672,672,672,672,672,672,672
660,660,660,660,660,660,660
648,648,648,648,648,648,648
636,636,636,636,636,636,636
624,624,624,624,624,624,624
612,612,612,612,612,612,612
609.6,609.6,609.6,609.6,609.6,609.6,609.6
607.2,607.2,607.2,607.2,607.2,607.2,607.2
604.8,604.8,604.8,604.8,604.8,604.8,604.8
602.4,602.4,602.4,602.4,602.4,602.4,602.4
600,600,600,600,600,600,600
578.4,578.4,578.4,578.4,578.4,578.4,578.4
556.8,556.8,556.8,556.8,556.8,556.8,556.8
535.2,535.2,535.2,535.2,535.2,535.2,535.2
513.6,513.6,513.6,513.6,513.6,513.6,513.6
492,492,492,492,492,492,492
494.4,494.4,494.4,494.4,494.4,494.4,494.4
496.8,496.8,496.8,496.8,496.8,496.8,496.8
499.2,499.2,499.2,499.2,499.2,499.2,499.2
501.6,501.6,501.6,501.6,501.6,501.6,501.6
504,504,504,504,504,504,504
489.6,489.6,489.6,489.6,489.6,489.6,489.6
475.2,475.2,475.2,475.2,475.2,475.2,475.2
460.8,460.8,460.8,460.8,460.8,460.8,460.8
446.4,446.4,446.4,446.4,446.4,446.4,446.4
432,432,432,432,432,432,432
422.4,422.4,422.4,422.4,422.4,422.4,422.4
412.8,412.8,412.8,412.8,412.8,412.8,412.8
403.2,403.2,403.2,403.2,403.2,403.2,403.2
393.6,393.6,393.6,393.6,393.6,393.6,393.6
384,384,384,384,384,384,384
379.2,379.2,379.2,379.2,379.2,379.2,379.2
374.4,374.4,374.4,374.4,374.4,374.4,374.4
369.6,369.6,369.6,369.6,369.6,369.6,369.6
364.8,364.8,364.8,364.8,364.8,364.8,364.8
360,360,360,360,360,360,360
348,348,348,348,348,348,348
336,336,336,336,336,336,336
324,324,324,324,324,324,324
312,312,312,312,312,312,312
300,300,300,300,300,300,300
297.6,297.6,297.6,297.6,297.6,297.6,297.6
295.2,295.2,295.2,295.2,295.2,295.2,295.2
292.8,292.8,292.8,292.8,292.8,292.8,292.8
290.4,290.4,290.4,290.4,290.4,290.4,290.4
288,288,288,288,288,288,288
285.6,285.6,285.6,285.6,285.6,285.6,285.6
283.2,283.2,283.2,283.2,283.2,283.2,283.2
280.8,280.8,280.8,280.8,280.8,280.8,280.8
278.4,278.4,278.4,278.4,278.4,278.4,278.4
276,276,276,276,276,276,276
273.6,273.6,273.6,273.6,273.6,273.6,273.6
271.2,271.2,271.2,271.2,271.2,271.2,271.2
268.8,268.8,268.8,268.8,268.8,268.8,268.8
266.4,266.4,266.4,266.4,266.4,266.4,266.4
264,264,264,264,264,264,264
261.6,261.6,261.6,261.6,261.6,261.6,261.6
259.2,259.2,259.2,259.2,259.2,259.2,259.2
256.8,256.8,256.8,256.8,256.8,256.8,256.8
254.4,254.4,254.4,254.4,254.4,254.4,254.4
252,252,252,252,252,252,252
247.2,247.2,247.2,247.2,247.2,247.2,247.2
242.4,242.4,242.4,242.4,242.4,242.4,242.4
237.6,237.6,237.6,237.6,237.6,237.6,237.6
232.8,232.8,232.8,232.8,232.8,232.8,232.8
228,228,228,228,228,228,228
228,228,228,228,228,228,228
228,228,228,228,228,228,228
228,228,228,228,228,228,228
228,228,228,228,228,228,228
228,228,228,228,228,228,228
225.6,225.6,225.6,225.6,225.6,225.6,225.6
223.2,223.2,223.2,223.2,223.2,223.2,223.2
220.8,220.8,220.8,220.8,220.8,220.8,220.8
218.4,218.4,218.4,218.4,218.4,218.4,218.4
216,216,216,216,216,216,216
213.6,213.6,213.6,213.6,213.6,213.6,213.6
211.2,211.2,211.2,211.2,211.2,211.2,211.2
208.8,208.8,208.8,208.8,208.8,208.8,208.8
206.4,206.4,206.4,206.4,206.4,206.4,206.4
204,204,204,204,204,204,204
199.2,199.2,199.2,199.2,199.2,199.2,199.2
194.4,194.4,194.4,194.4,194.4,194.4,194.4
189.6,189.6,189.6,189.6,189.6,189.6,189.6
184.8,184.8,184.8,184.8,184.8,184.8,184.8
180,180,180,180,180,180,180
172.8,172.8,172.8,172.8,172.8,172.8,172.8
165.6,165.6,165.6,165.6,165.6,165.6,165.6
158.4,158.4,158.4,158.4,158.4,158.4,158.4
151.2,151.2,151.2,151.2,151.2,151.2,151.2
144,144,144,144,144,144,144
139.2,139.2,139.2,139.2,139.2,139.2,139.2
134.4,134.4,134.4,134.4,134.4,134.4,134.4
129.6,129.6,129.6,129.6,129.6,129.6,129.6
124.8,124.8,124.8,124.8,124.8,124.8,124.8
120,120,120,120,120,120,120
117.6,117.6,117.6,117.6,117.6,117.6,117.6
115.2,115.2,115.2,115.2,115.2,115.2,115.2
112.8,112.8,112.8,112.8,112.8,112.8,112.8
110.4,110.4,110.4,110.4,110.4,110.4,110.4
108,108,108,108,108,108,108
103.2,103.2,103.2,103.2,103.2,103.2,103.2
98.4,98.4,98.4,98.4,98.4,98.4,98.4
93.6,93.6,93.6,93.6,93.6,93.6,93.6
88.8,88.8,88.8,88.8,88.8,88.8,88.8
84,84,84,84,84,84,84
81.6,81.6,81.6,81.6,81.6,81.6,81.6
79.2,79.2,79.2,79.2,79.2,79.2,79.2
76.8,76.8,76.8,76.8,76.8,76.8,76.8
74.4,74.4,74.4,74.4,74.4,74.4,74.4
72,72,72,72,72,72,72
67.2,67.2,67.2,67.2,67.2,67.2,67.2
62.4,62.4,62.4,62.4,62.4,62.4,62.4
57.6,57.6,57.6,57.6,57.6,57.6,57.6
52.8,52.8,52.8,52.8,52.8,52.8,52.8
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
48,48,48,48,48,48,48
45.6,45.6,45.6,45.6,45.6,45.6,45.6
43.2,43.2,43.2,43.2,43.2,43.2,43.2
40.8,40.8,40.8,40.8,40.8,40.8,40.8
38.4,38.4,38.4,38.4,38.4,38.4,38.4
36,36,36,36,36,36,36
36,36,36,36,36,36,36
36,36,36,36,36,36,36
36,36,36,36,36,36,36
36,36,36,36,36,36,36
36,36,36,36,36,36,36
31.2,31.2,31.2,31.2,31.2,31.2,31.2
26.4,26.4,26.4,26.4,26.4,26.4,26.4
21.6,21.6,21.6,21.6,21.6,21.6,21.6
16.8,16.8,16.8,16.8,16.8,16.8,16.8
12,12,12,12,12,12,12
9.6,9.6,9.6,9.6,9.6,9.6,9.6
7.2,7.2,7.2,7.2,7.2,7.2,7.2
4.8,4.8,4.8,4.8,4.8,4.8,4.8
2.4,2.4,2.4,2.4,2.4,2.4,2.4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
